model,epoch,train_loss,train_nll_component,train_sig_bce_component,lr,train_heldout_n,train_heldout_nll,train_heldout_mae,train_n,train_positive_n,train_prevalence,train_auprc,train_auroc,train_auprc_lift_over_random,train_brier,train_ece10,train_precision_at_1pct,train_lift_at_1pct,train_precision_at_5pct,train_lift_at_5pct,train_precision_at_10pct,train_lift_at_10pct,train_mean_score_positive,train_mean_score_negative,train_score_separation,val_heldout_n,val_heldout_nll,val_heldout_mae,val_n,val_positive_n,val_prevalence,val_auprc,val_auroc,val_auprc_lift_over_random,val_brier,val_ece10,val_precision_at_1pct,val_lift_at_1pct,val_precision_at_5pct,val_lift_at_5pct,val_precision_at_10pct,val_lift_at_10pct,val_mean_score_positive,val_mean_score_negative,val_score_separation,test_heldout_n,test_heldout_nll,test_heldout_mae,test_n,test_positive_n,test_prevalence,test_auprc,test_auroc,test_auprc_lift_over_random,test_brier,test_ece10,test_precision_at_1pct,test_lift_at_1pct,test_precision_at_5pct,test_lift_at_5pct,test_precision_at_10pct,test_lift_at_10pct,test_mean_score_positive,test_mean_score_negative,test_score_separation
real_labels,78,0.9142532391824584,0.7665194312731425,0.984756440701692,0.001,4787799,0.7731346060580238,0.022908218230535054,4787799,56043,0.011705378609252394,0.052104063667395714,0.7539645232799594,4.451292470472557,0.18422928697731497,0.32727996800904574,0.10652074021471239,9.10015333724568,0.06200342537282259,5.297002979793634,0.046741718534608796,3.9931829712592375,0.5898974318871318,0.33399126624228814,0.2559061656448437,996308,0.7902354869177002,0.023061788164873462,996308,11887,0.011931049434512219,0.0523349586878991,0.755301015602239,4.386450577977906,0.18448023074194897,0.327519593632698,0.11220393416298675,9.404364199382266,0.06367432150313153,5.3368584090301985,0.04784655378346097,4.0102552626308094,0.5919870451130819,0.33436495613222633,0.25762208898085553,1038899,0.7342250139931793,0.021713268159970316,1038899,11354,0.010928877590603129,0.04933351479355604,0.7564046641152835,4.514051363881502,0.18411373321731322,0.3276354582247625,0.09760323419000866,8.930764699380466,0.059254981230147274,5.421872533470035,0.04418134565405717,4.042624257411868,0.5921080864288115,0.3338575849446537,0.25825050148415785
real_labels,79,0.9142240849094114,0.7665054580439692,0.9846572134805762,0.001,4787799,0.7730356500972576,0.02291649835146066,4787799,56043,0.011705378609252394,0.05238896709793816,0.754158665246743,4.475632001901062,0.18911570101040984,0.33185186190421445,0.10754417477755963,9.187586183034906,0.0626676135176908,5.353745112367048,0.04682108692927858,3.9999634776673814,0.5971156541305761,0.3385297536094275,0.2585859005211486,996308,0.790131791574493,0.02306939976298745,996308,11887,0.011931049434512219,0.05263407380694761,0.7553080854045037,4.41152088890825,0.18938723175689312,0.332098025238712,0.11330790847049378,9.49689372191644,0.06391520796531235,5.357048289518332,0.04828818339673395,4.047270415044436,0.5990779210547479,0.33891099850888434,0.26016692254586354,1038899,0.7341539727394097,0.021722716310202554,1038899,11354,0.010928877590603129,0.04947435905361649,0.7563979642608022,4.5269387129155465,0.188973721755247,0.332171043790306,0.09692944460487053,8.869112477589871,0.05900471652709597,5.3989731368049565,0.04426797574357493,4.050550971642087,0.599097945016168,0.33836398480390273,0.26073396021226525
real_labels,80,0.91392347432565,0.76617346967476,0.984855176054913,0.001,4787799,0.772945831946997,0.02292377178346329,4787799,56043,0.011705378609252394,0.052132864872557895,0.7541032638526185,4.453752980817725,0.18798971673957351,0.33117564723924536,0.10706378712561093,9.146546275827719,0.06230836709971177,5.323054399151239,0.0468503279167885,4.002461558975645,0.594581002274803,0.3378729008716154,0.2567081014031876,996308,0.790100018016517,0.02307883890919023,996308,11887,0.011931049434512219,0.05200224037948169,0.7549477644263388,4.358563818288941,0.18825200438191317,0.33141075683079557,0.11180248896025692,9.370717100278931,0.0634133611691023,5.314986038501386,0.04816773895675041,4.037175373477083,0.5960623360213981,0.33824920956213067,0.25781312645926746,1038899,0.7340728471920754,0.02172951131738985,1038899,11354,0.010928877590603129,0.04926434392305754,0.7564803911007943,4.507722180493268,0.18785559505708654,0.33150747258709135,0.09789200115506785,8.957187080147863,0.058792954086052555,5.379596724242198,0.04442198479160651,4.064642908051366,0.5966528618232071,0.33771744492410893,0.25893541689909816
real_labels,81,0.9140194823776466,0.76605147347934,0.9863125376079394,0.001,4787799,0.7728489646286321,0.022925483797134653,4787799,56043,0.011705378609252394,0.052009981200786114,0.7540440703242137,4.443254928949959,0.1853285576974662,0.3286722419372356,0.10624921675926313,9.076956867954664,0.062091148335352356,5.304497223718425,0.0468900121141234,4.005851812179717,0.5907615435392483,0.33538248897567213,0.2553790545635761,996308,0.7899630984469662,0.023078690166673483,996308,11887,0.011931049434512219,0.05207706012040604,0.7550288939099913,4.36483482917822,0.18556406274635534,0.3288796853357325,0.11130068245684464,9.328658226399762,0.06361409988758632,5.3318109389081645,0.04776625749013861,4.003525234919241,0.5924592479451518,0.3357284977434128,0.256730750201739,1038899,0.7339771253630045,0.021731075238290126,1038899,11354,0.010928877590603129,0.049266158884455735,0.7561970623114445,4.507888250740019,0.18522908985275507,0.32903864055916743,0.09721821156992973,8.895534858357268,0.058850707479064394,5.384881200395677,0.04413321782654731,4.038220527283968,0.592645189311332,0.33526301782879264,0.2573821714825394
real_labels,82,0.9137919780136883,0.7660377317580624,0.9848833650782488,0.001,4787799,0.77273572104844,0.022889226882357634,4787799,56043,0.011705378609252394,0.05244717956405941,0.7544575427453091,4.480605140153526,0.1879223716488712,0.33075515294297786,0.10806633526880823,9.232194777825326,0.06254229499979114,5.343039049617348,0.04692134174359831,4.008528327867142,0.5956909039452595,0.33743041764433845,0.258260486300921,996308,0.7898503462282748,0.02304405031344474,996308,11887,0.011931049434512219,0.05267894303950357,0.7553453966332321,4.415281600218871,0.1882177471376315,0.3310195946146402,0.11521477318346046,9.656717442657284,0.06365424763128312,5.3351759189895205,0.048107516736758636,4.032127852693407,0.5974204755088784,0.3378330859394118,0.25958738956946664,1038899,0.7338632954214028,0.02169569396604001,1038899,11354,0.010928877590603129,0.04953508690143995,0.7564043110176825,4.532495353780083,0.18781081546511919,0.3310911572637315,0.09837327943016652,9.00122438142686,0.058696698431032826,5.370789263986398,0.04418134565405717,4.042624257411868,0.597318234308104,0.3372853060380106,0.26003292827009344
real_labels,83,0.9134814518085425,0.7658061604568924,0.9843577720116878,0.001,4787799,0.7726345785401602,0.02291552378765274,4787799,56043,0.011705378609252394,0.052305518401203614,0.75429855042849,4.468502911974096,0.18814430936602403,0.33130616033514815,0.10766949329545929,9.198292245784605,0.06237938092652157,5.329121168042736,0.04686077112661348,4.003353730871454,0.5951322954508107,0.3379919656513512,0.2571403297994595,996308,0.7897444395959884,0.02306896113184251,996308,11887,0.011931049434512219,0.052157213376826814,0.7551057148730351,4.371552868262772,0.18844442309537673,0.3315821770551172,0.11170212765957446,9.362305325503097,0.0634334350409507,5.316668528542063,0.04790677600345274,4.015302783414486,0.5967130641417208,0.33840840956143436,0.2583046545802864,1038899,0.7337913141700974,0.02172095663481544,1038899,11354,0.010928877590603129,0.0493480530414611,0.7565100621420664,4.515381623808429,0.18801092100521594,0.3316196569161375,0.09885455770526519,9.045261682705856,0.05919722783713543,5.416588057316554,0.04436423139859467,4.059358431897887,0.5970770076191144,0.3378197047936324,0.25925730282548204
real_labels,84,0.913703203201294,0.7659714797268743,0.9847494362057119,0.001,4787799,0.7725553341420557,0.0229254950154288,4787799,56043,0.011705378609252394,0.05206180575540762,0.7539710801571283,4.447682342735664,0.18580326691411567,0.3290385567697455,0.10612389824136347,9.066250805204962,0.06223317598897197,5.316630761501418,0.046852416558753496,4.002639993354807,0.5914827951114757,0.3357381384838644,0.2557446566276113,996308,0.7896382349885779,0.02307836891224275,996308,11887,0.011931049434512219,0.05219497337394958,0.7550926477519413,4.374717719546813,0.18606514143060487,0.3292794670065187,0.11089923725411481,9.295011127296426,0.0635538782720411,5.3267634687861305,0.047916813040118036,4.0161440368784325,0.5933251160529321,0.33611622280075837,0.2572088932521738,1038899,0.733738132869509,0.02173320762270021,1038899,11354,0.010928877590603129,0.049145111957457535,0.7563666571163601,4.496812371630322,0.18568624532927624,0.32937938790750987,0.09875830205024545,9.036454222450057,0.05886995861006834,5.386642692446837,0.04423909904706901,4.047908733565347,0.5935702626141557,0.33559083606128826,0.25797942655286743
real_labels,85,0.9135616323222284,0.7656214603479358,0.9861482101937998,0.001,4787799,0.7724619000296379,0.022910723173633647,4787799,56043,0.011705378609252394,0.05206131735500526,0.7539233940039759,4.447640618292683,0.18687238709075527,0.3301320928389337,0.1068131500898116,9.125134150328316,0.06225406240862191,5.3184151052930355,0.04677513680604871,3.996037921325825,0.5929761827399661,0.3368248104515574,0.25615137228840873,996308,0.7895346807914821,0.023064660341214138,996308,11887,0.011931049434512219,0.05222811377819253,0.7553135519935814,4.377495380005337,0.18712527486419694,0.33036205791587014,0.11150140505820956,9.34548177595143,0.06377469086237353,5.345270859233587,0.04790677600345274,4.015302783414486,0.5951268749690678,0.3371880130871461,0.2579388618819217,1038899,0.7335960804418908,0.021715679253649776,1038899,11354,0.010928877590603129,0.04932120162196491,0.7563548384395133,4.512924700005084,0.1867632356259663,0.33048075685663986,0.09827702377514679,8.99241692117106,0.05871594956203677,5.372550756037558,0.04440273366060256,4.062881416000206,0.5951574717131618,0.33668470455470145,0.25847276715846035
real_labels,86,0.9133972081585207,0.7655376408411109,0.9856101298677749,0.001,4787799,0.7723375801177117,0.022912791317151942,4787799,56043,0.011705378609252394,0.052014001836642725,0.7539831622645046,4.443598415136167,0.18425412263416688,0.32726484545512025,0.10687580934876144,9.130487181703169,0.0621120347550023,5.306281567510041,0.04683361878106855,4.0010340839423515,0.5898256057329235,0.33395921176697213,0.2558663939659514,996308,0.7894229165955708,0.023066592033569186,996308,11887,0.011931049434512219,0.05198113940799215,0.7552156756169821,4.356795241970039,0.18448218487692247,0.32747250958734037,0.10959454034524288,9.185658055210586,0.06287136662919544,5.269558807403084,0.0479770352601098,4.0211915576621085,0.5917054707718544,0.33430318989291063,0.2574022808789438,1038899,0.7335311228521733,0.021719819237797058,1038899,11354,0.010928877590603129,0.0490944690109563,0.7564283944683453,4.492178506342565,0.18415745644156387,0.32763315794807213,0.09798825681008759,8.965994540403663,0.05896621426508807,5.395450152702637,0.04443161035710848,4.065523654076945,0.5920754687427937,0.3338379851529474,0.25823748358984633
real_labels,87,0.9133750632189322,0.7655524789423183,0.9853605270385742,0.001,4787799,0.7722353541261862,0.022935229435213863,4787799,56043,0.011705378609252394,0.05230509768390486,0.7544111347813011,4.468466969753617,0.19094282960895873,0.3337094332302957,0.10754417477755963,9.187586183034906,0.06237520364259159,5.328764299284413,0.046950582731108234,4.011026409175406,0.5997342842755309,0.3403614086528682,0.2593728756226627,996308,0.7893152142710889,0.023089102877981757,996308,11887,0.011931049434512219,0.052735084065290413,0.7555046897351878,4.419987056020978,0.19123663892013953,0.3339779299523238,0.11330790847049378,9.49689372191644,0.06409587281194797,5.372190699884433,0.048237998213407476,4.043064147724706,0.6017364626138831,0.3407646826422524,0.26097177997163074,1038899,0.7334533512160469,0.02174212984431114,1038899,11354,0.010928877590603129,0.049571024748364834,0.7566016367341943,4.535783692095427,0.19081852448399522,0.3340410322577202,0.09923958032534412,9.080491523729053,0.05894696313408413,5.393688660651477,0.04424872461257099,4.048789479590927,0.6017146713313081,0.34020878944129546,0.2615058818900126
real_labels,88,0.9131586900655774,0.7655099338379459,0.9842046464698903,0.001,4787799,0.772142187621076,0.02292491574351283,4787799,56043,0.011705378609252394,0.05214550818791662,0.7541428098940147,4.4548331095158895,0.1868326569368202,0.329966379926144,0.10735619700071014,9.171527088910354,0.0623334308032917,5.325195611701179,0.04675633902836376,3.994432011913369,0.5929979545466607,0.33665184101810314,0.2563461135285576,996308,0.7892215167774423,0.02307957159473401,996308,11887,0.011931049434512219,0.052303251643234294,0.7552961377681121,4.383793054443298,0.18708765949499176,0.3301996166868793,0.1121035728623043,9.395952424606433,0.0634334350409507,5.316668528542063,0.04794692415011392,4.01866779727027,0.5949060534702557,0.3370212700996172,0.2578847833706385,1038899,0.733325902590146,0.021731059023332635,1038899,11354,0.010928877590603129,0.0492678495448243,0.756437818218606,4.508042947354978,0.18669800564845368,0.3302917485045053,0.09904706901530465,9.062876603217456,0.05861969390701704,5.3637432957817595,0.04433535470208875,4.0567161938211465,0.5949427839841198,0.33649093503953065,0.25845184894458917
real_labels,89,0.9129918143369149,0.7652250599170076,0.9849991753481436,0.001,4787799,0.7720459077333864,0.022934469038839663,4787799,56043,0.011705378609252394,0.05207776569809399,0.7540496012580549,4.449045813599713,0.18640245603727754,0.32985338938530323,0.10649985379506245,9.098368993454065,0.06219558043360207,5.313418942676508,0.046683236559588955,3.9881868086427104,0.5920639365714885,0.33654585241571733,0.25551808415577115,996308,0.7891169039845108,0.02308903475537936,996308,11887,0.011931049434512219,0.05217177734810084,0.7552910453518412,4.372773546406298,0.18667938142750115,0.3301246195696648,0.10989562424729024,9.210893379538089,0.06395535570900915,5.360413269599688,0.0481777759934157,4.03801662694103,0.5940666992127188,0.3369527874985235,0.25711391171419534,1038899,0.7332346551493456,0.021739764810510934,1038899,11354,0.010928877590603129,0.04915084728168256,0.7561656763103954,4.497337157838007,0.18625971179788217,0.3301798075367955,0.09712195591491,8.88672739810147,0.058850707479064394,5.384881200395677,0.044470112619116375,4.069046638179266,0.5938631828120996,0.3363869586041127,0.2574762242079869
real_labels,90,0.9126859395400337,0.7651497472887454,0.9834629955499069,0.001,4787799,0.7719329839765621,0.02290893844501931,4787799,56043,0.011705378609252394,0.052131164884627594,0.7542478790139225,4.453607749468357,0.18666611031028396,0.32994331226158313,0.10627010317891307,9.07874121174628,0.06261330882660095,5.3491058185088445,0.04684197334892853,4.0017478214589985,0.5930601642698655,0.33662317535397146,0.25643698891589406,996308,0.7889505084020203,0.023060502412014534,996308,11887,0.011931049434512219,0.05214194853704032,0.7552972043550258,4.370273446878234,0.18693383877486705,0.3301935565177102,0.11170212765957446,9.362305325503097,0.06353380440019271,5.325080978745453,0.04801718340677098,4.024556571517892,0.5948193401846118,0.33701161484145586,0.25780772534315594,1038899,0.7331597561456888,0.021715536374024326,1038899,11354,0.010928877590603129,0.049334609020631096,0.7564575305703944,4.514151486429859,0.18656652996495093,0.33030033448230856,0.09789200115506785,8.957187080147863,0.05896621426508807,5.395450152702637,0.04430647800558283,4.054073955744407,0.5950300937018482,0.33649405438225405,0.2585360393195942
real_labels,91,0.9131416244783264,0.7651777269183726,0.9863176732823469,0.001,4787799,0.7718348569457489,0.022921930249486768,4787799,56043,0.011705378609252394,0.05194741543808671,0.7540490246932259,4.437909885035706,0.18199199984469194,0.3250229941581372,0.10635364885751285,9.085878586912749,0.06232507623543172,5.324481874184532,0.04678558001587368,3.996930093221633,0.5866800447570871,0.3317182293116894,0.2549618154453977,996308,0.788902142334499,0.02307725199561782,996308,11887,0.011931049434512219,0.05192696925147278,0.7549523666194039,4.352254974425535,0.18221175373688628,0.3252245992616502,0.11120032115616219,9.320246451623929,0.06327284406616349,5.303208608216641,0.04789673896678744,4.014461529950539,0.5882641484479565,0.3320599000536879,0.2562042483942686,1038899,0.7330737576511287,0.021728951078858486,1038899,11354,0.010928877590603129,0.049139443120417244,0.7562887809883075,4.496293669046887,0.1818998207930949,0.32539711037840446,0.09779574550004813,8.948379619892064,0.05877370295504861,5.377835232191038,0.04436423139859467,4.059358431897887,0.5886783559984511,0.3316049148864378,0.2570734411120133
real_labels,92,0.9126225302184837,0.7647483144981274,0.9857261170511661,0.001,4787799,0.7717405743223557,0.023000143992312542,4787799,56043,0.011705378609252394,0.0523765998557164,0.7543543652899016,4.474575458355176,0.18866460444040353,0.3318678740536945,0.10758594761685952,9.191154870618139,0.06243368561761143,5.3337604619009396,0.04689210075608839,4.006030246558879,0.5962397611342427,0.33852950047302155,0.25771026066122116,996308,0.7888147101599103,0.023154287386844732,996308,11887,0.011931049434512219,0.05293683103426823,0.7555245174329439,4.436896462866132,0.18897299000225218,0.3321497951549576,0.1137093536732236,9.530540821019775,0.06409587281194797,5.372190699884433,0.048318294506729836,4.049794175436274,0.5984004347453653,0.3389448640757663,0.259455570669599,1038899,0.7330486258770101,0.021807867631983474,1038899,11354,0.010928877590603129,0.04964789238468044,0.7565713076259645,4.542817134979049,0.1885415348452927,0.3322131408514173,0.09972085860044277,9.12452882500805,0.05902396765809991,5.4007346288561155,0.04423909904706901,4.047908733565347,0.5982268638401078,0.33838929830532766,0.25983756553478016
real_labels,93,0.912596080959707,0.7647478625394296,0.9855517250904139,0.001,4787799,0.7716636535389226,0.02285502679082027,4787799,56043,0.011705378609252394,0.052164747515432985,0.7542081477335707,4.456476740889006,0.18681017887606416,0.329352357699375,0.10743974267930992,9.178664464076823,0.062191403149672086,5.313062073918185,0.04685868248464848,4.003175296492292,0.5938195334736135,0.33601184253425126,0.25780769093936223,996308,0.7886459464593278,0.0230072619027418,996308,11887,0.011931049434512219,0.05217372571353716,0.7554086853762896,4.372936848507006,0.18707328843272378,0.32959083140887013,0.11150140505820956,9.34548177595143,0.06405572506825116,5.368825719803078,0.04801718340677098,4.024556571517892,0.5957828634257536,0.33638562422746265,0.25939723919829094,1038899,0.7328380288290777,0.021660781047562132,1038899,11354,0.010928877590603129,0.049166321864103135,0.7565045588508844,4.498753093032842,0.18671999683558355,0.3297206563278584,0.09712195591491,8.88672739810147,0.05865819616902493,5.3672662798840785,0.0443546058330927,4.058477685872306,0.595874872481054,0.3358942429619139,0.2599806295191401
real_labels,94,0.9125809384428937,0.7648411375888879,0.9847698602123537,0.001,4787799,0.7715181534876464,0.022916134776745797,4787799,56043,0.011705378609252394,0.05208341884233909,0.7543137302371237,4.449528766303236,0.1860700866121207,0.32900150702902786,0.10574794268766448,9.03413261695586,0.062479635740841304,5.337686018242497,0.046768870880153725,3.9955026181883397,0.5924335252054218,0.33567118936824986,0.25676233583717195,996308,0.7885808310532486,0.02307260275052682,996308,11887,0.011931049434512219,0.05219006242814,0.7551765313388749,4.37430610899767,0.18633983870453777,0.329240846501025,0.1114010437575271,9.337070001175597,0.0635538782720411,5.3267634687861305,0.04808744266342805,4.030445345765515,0.5940855946165946,0.3360498471381357,0.2580357474784589,1038899,0.7327812003380502,0.0217230629342939,1038899,11354,0.010928877590603129,0.049182780322007645,0.756667625143012,4.500259053527692,0.18596360837103007,0.3293628736099692,0.09683318894985081,8.860305017334072,0.05861969390701704,5.3637432957817595,0.04434498026759072,4.057596939846726,0.5944908476724673,0.3355457326217201,0.2589451150507472
real_labels,95,0.9121965803961823,0.7646628428196561,0.9834002069804979,0.001,4787799,0.7714429884692319,0.02295507398565343,4787799,56043,0.011705378609252394,0.052181770233641234,0.7541587010353983,4.45793100552892,0.18732209955959409,0.3306292332570303,0.10710555996491082,9.150114963410953,0.06242950833368144,5.3334035931426165,0.046768870880153725,3.9955026181883397,0.5935639205842292,0.337302777609931,0.25626114297429825,996308,0.7884888116300381,0.023109348523341927,996308,11887,0.011931049434512219,0.052255289306381784,0.7551664926802713,4.379773094831549,0.1876044740644047,0.33087857789809744,0.1130068245684464,9.471658397588937,0.06303195760398266,5.283018727728506,0.0479870722967751,4.022032811126055,0.5952906329598411,0.3376907797157449,0.2575998532440962,1038899,0.7327503984987953,0.021762616620606287,1038899,11354,0.010928877590603129,0.049317892920042315,0.7566229251467037,4.512621951447864,0.18717365632942307,0.33093996354913086,0.09692944460487053,8.869112477589871,0.05892771200308018,5.391927168600317,0.04428722687457888,4.052312463693247,0.5956674314209798,0.33712521815134333,0.25854221326963645
real_labels,96,0.9123204011848007,0.7645408998364988,0.9850528499354487,0.001,4787799,0.771329098715297,0.0229619719107556,4787799,56043,0.011705378609252394,0.05226388342212395,0.7541720064676712,4.464946001901426,0.18681160483842413,0.33018525885643096,0.10781569823300889,9.210782652325923,0.06232089895150173,5.324125005426209,0.046825264213208574,4.000320346425705,0.5929690980696145,0.33685946468043815,0.25610963338917636,996308,0.7883572085640184,0.023115384234923462,996308,11887,0.011931049434512219,0.05226387423811171,0.7552872555115687,4.380492640230892,0.18708256281590216,0.3304279328955726,0.11130068245684464,9.328658226399762,0.06373454311867673,5.341905879152232,0.04804729451676687,4.027080331909731,0.5947904288482511,0.3372396140103995,0.2575508148378516,1038899,0.7325988558560553,0.02176731378829294,1038899,11354,0.010928877590603129,0.04936020666626754,0.7566038692333124,4.516493689041631,0.18669653208695622,0.3305326800957899,0.09875830205024545,9.036454222450057,0.058889209741072285,5.388404184497997,0.04424872461257099,4.048789479590927,0.5950928740108833,0.3367186573769314,0.2583742166339519
real_labels,97,0.9128310695938442,0.7644549471744593,0.989035485620084,0.001,4787799,0.7711998966017579,0.02295547335692507,4787799,56043,0.011705378609252394,0.052259769015333316,0.7540311575527469,4.464594504788177,0.1883583431315871,0.33174140581738515,0.10746062909895986,9.180448807868439,0.062437862901541415,5.334117330659263,0.046793934583733654,3.9976438307382796,0.5949664004880854,0.33840933872556506,0.2565570617625203,996308,0.7882235353550308,0.023109759219318977,996308,11887,0.011931049434512219,0.05248524781860153,0.7553648506709225,4.39904705002568,0.18861880820292745,0.33198162629102923,0.11200321156162184,9.3875406498306,0.06361409988758632,5.3318109389081645,0.04785659082012626,4.011096516094756,0.5970745736991121,0.33878344333978005,0.25829113035933204,1038899,0.7325206330211118,0.02176373991766163,1038899,11354,0.010928877590603129,0.04946583681471095,0.7566170688436343,4.526158922050942,0.18822079293744737,0.3320561676811991,0.09760323419000866,8.930764699380466,0.05894696313408413,5.393688660651477,0.04422947348156704,4.047027987539767,0.5972451977619901,0.3382341452352765,0.25901105252671364
real_labels,98,0.9122007924577464,0.7642730678337207,0.9860716857771943,0.001,4787799,0.7710787161804411,0.022953590315260206,4787799,56043,0.011705378609252394,0.05220363364915099,0.7542261682405311,4.459798814870215,0.18716648129970148,0.3307424620049319,0.10664605873261206,9.110859399995382,0.06209950290321233,5.305210961235071,0.04689210075608839,4.006030246558879,0.5932543130954668,0.33741704101072045,0.2558372720847464,996308,0.7881108458679444,0.023108286006780783,996308,11887,0.011931049434512219,0.05230539029048683,0.7556027484766998,4.383972304999945,0.18741973219275365,0.3309814742574412,0.11150140505820956,9.34548177595143,0.06361409988758632,5.3318109389081645,0.04832833154339513,4.05063542890022,0.5953649693553372,0.33779006320559574,0.2575749061497415,1038899,0.7324348150060785,0.02176037425648451,1038899,11354,0.010928877590603129,0.049296176426480764,0.7567023465214004,4.510634876985595,0.1870614383869071,0.3310899088128021,0.09846953508518626,9.01003184168266,0.05892771200308018,5.391927168600317,0.04428722687457888,4.052312463693247,0.595429613457009,0.33727546873126324,0.2581541447257457
real_labels,99,0.9115307966868083,0.7637998684592869,0.984774060525756,0.001,4787799,0.7709932776522156,0.022872006290919115,4787799,56043,0.011705378609252394,0.05229323357098572,0.7542920784006578,4.467453408952623,0.18732583135796338,0.33030611882593325,0.10710555996491082,9.150114963410953,0.06247545845691132,5.337329149484174,0.046938050879318266,4.009955802900436,0.594318983877297,0.33696136341411803,0.25735762046317895,996308,0.7879465204284217,0.023024903941445567,996308,11887,0.011931049434512219,0.052358166538236606,0.7554723269279421,4.388395742187048,0.1875925449780758,0.33055525208923864,0.11240465676435167,9.421187748933935,0.06361409988758632,5.3318109389081645,0.04812759081008923,4.033810359621299,0.5962661915435916,0.33734627359927444,0.2589199179443172,1038899,0.7322234885200583,0.021677117734736486,1038899,11354,0.010928877590603129,0.04940007295064882,0.7564815908355005,4.520141482152202,0.1872365089171992,0.33067906163551225,0.09827702377514679,8.99241692117106,0.05913947444412359,5.411303581163075,0.044113966695543363,4.0364590352328085,0.5961771552511563,0.3368502607934878,0.25932689445766854
real_labels,100,0.9119449021159739,0.7640695278195367,0.9857204876084259,0.001,4787799,0.7708284543952242,0.023008746078280178,4787799,56043,0.011705378609252394,0.052320198095092564,0.7544420717967877,4.469757010143748,0.18858768544798754,0.33224136202810817,0.10858849576005682,9.276803372615746,0.06258406783909103,5.346607737200581,0.04687330297840344,4.004424337146423,0.5954091431449032,0.33890591342076637,0.25650322972413686,996308,0.7878548852362924,0.02316280001664583,996308,11887,0.011931049434512219,0.05263413144241919,0.7554591911422714,4.411525719620912,0.1888975587778436,0.33252957926765253,0.11391007627458852,9.547364370571442,0.06417616829934157,5.378920660047144,0.048187813030080996,4.038857880404975,0.5973194741870053,0.3393310065959503,0.257988467591055,1038899,0.7322149007025707,0.021815329332423077,1038899,11354,0.010928877590603129,0.049460686397450694,0.7565332923556689,4.525687655242657,0.1884587508542335,0.3325703001083444,0.09866204639522572,9.027646762194257,0.059331985754163055,5.428918501674674,0.04424872461257099,4.048789479590927,0.5971663254067637,0.33875076468798887,0.25841556071877486
